2020-10-08,80,0,0,0
2020-10-08,81,0,0,0
2020-10-08,82,16,0,16
2020-10-08,83,0,0,0
2020-10-08,84,0,0,0
2020-10-08,85,25,5,25
2020-10-08,86,0,0,0
2020-10-08,87,0,0,0
2020-10-08,88,0,0,0
2020-10-08,89,0,0,0
2020-10-08,90,0,0,0
2020-10-08,91,0,0,0
2020-10-08,92,0,0,0
2020-10-08,93,0,0,0
2020-10-08,94,11,0,11
2020-10-08,95,0,0,0
2020-10-08,96,0,0,0
2020-10-08,97,0,0,0
2020-10-08,98,0,0,0
2020-10-08,99,0,0,0
2020-10-08,100,0,0,0
2020-10-08,101,38,0,38
2020-10-08,102,2,0,2
2020-10-08,103,0,0,0
2020-10-08,104,0,0,0
2020-10-08,105,0,0,0
2020-10-08,106,0,0,0
2020-10-08,107,0,0,0
2020-10-08,108,0,0,0
2020-10-08,109,0,0,0
2020-10-08,110,20,3,20
2020-10-08,111,0,0,0
2020-10-08,112,0,0,0
2020-10-08,113,0,0,0
2020-10-08,114,0,0,0
2020-10-08,115,0,0,0
2020-10-08,116,24,4,24
2020-10-08,117,0,0,0
2020-10-08,118,25,5,25
2020-10-08,119,0,0,0
2020-10-08,120,0,0,0
2020-10-08,121,0,0,0
2020-10-08,122,0,0,0
2020-10-09,1,0,0,0
2020-10-09,2,0,0,0
2020-10-09,3,12,3,12
2020-10-09,4,0,0,0
2020-10-09,5,0,0,0
2020-10-09,6,0,0,0
2020-10-09,7,0,0,0
2020-10-09,8,0,0,0
2020-10-09,9,0,0,0
2020-10-09,10,7,1,7
2020-10-09,11,0,0,0
2020-10-09,12,0,0,0
2020-10-09,13,0,0,0
2020-10-09,14,0,0,0
2020-10-09,15,0,0,0
2020-10-09,16,0,0,0
2020-10-09,17,0,0,0
2020-10-09,18,0,1,0
2020-10-09,19,0,0,0
2020-10-09,20,0,0,0
2020-10-09,21,10,0,10
2020-10-09,22,0,0,0
2020-10-09,23,0,0,0
2020-10-09,24,0,0,0
2020-10-09,25,0,0,0
2020-10-09,26,0,0,0
2020-10-09,27,0,0,0
2020-10-09,28,0,0,0
2020-10-09,29,0,0,0
2020-10-09,30,0,0,0
2020-10-09,31,1,0,1
2020-10-09,32,0,0,0
2020-10-09,33,0,0,0
2020-10-09,34,0,0,0
2020-10-09,35,0,0,0
2020-10-09,36,29,0,29
2020-10-09,37,0,0,0
2020-10-09,38,0,0,0
2020-10-09,39,0,0,0
2020-10-09,40,0,0,0
2020-10-09,41,0,0,0
2020-10-09,42,0,0,0
2020-10-09,43,0,0,0
2020-10-09,44,0,0,0
2020-10-09,45,0,1,0
2020-10-09,46,0,0,0
2020-10-09,47,0,0,0
2020-10-09,48,0,0,0
2020-10-09,49,0,0,0
2020-10-09,50,28,2,28
2020-10-09,51,0,0,0
2020-10-09,52,0,0,0
2020-10-09,53,15,1,15
2020-10-09,54,0,0,0
2020-10-09,55,0,0,0
2020-10-09,56,0,0,0
2020-10-09,57,0,0,0
2020-10-09,58,0,0,0
2020-10-09,59,0,0,0
2020-10-09,60,0,0,0
2020-10-09,61,3,1,3
2020-10-09,62,0,0,0
2020-10-09,63,0,0,0
2020-10-09,64,0,0,0
2020-10-09,65,0,0,0
2020-10-09,66,26,0,26
2020-10-09,67,0,0,0
2020-10-09,68,1,0,1
2020-10-09,69,0,0,0
2020-10-09,70,0,0,0
2020-10-09,71,0,0,0
2020-10-09,72,0,0,0
2020-10-09,73,0,0,0
2020-10-09,74,0,0,0
2020-10-09,75,1,0,1
2020-10-09,76,0,0,0
2020-10-09,77,0,0,0
2020-10-09,78,0,0,0
2020-10-09,79,0,0,0
2020-10-09,80,0,0,0
2020-10-09,81,0,0,0
2020-10-09,82,17,0,17
2020-10-09,83,0,0,0
2020-10-09,84,0,0,0
2020-10-09,85,25,5,25
2020-10-09,86,0,0,0
2020-10-09,87,0,0,0
2020-10-09,88,0,0,0
2020-10-09,89,0,0,0
2020-10-09,90,0,0,0
2020-10-09,91,0,0,0
2020-10-09,92,0,0,0
2020-10-09,93,0,0,0
2020-10-09,94,11,0,11
2020-10-09,95,0,0,0
2020-10-09,96,0,0,0
2020-10-09,97,0,0,0
2020-10-09,98,0,0,0
2020-10-09,99,0,0,0
2020-10-09,100,0,0,0
2020-10-09,101,35,1,35
2020-10-09,102,2,0,2
2020-10-09,103,0,0,0
2020-10-09,104,0,0,0
2020-10-09,105,0,0,0
2020-10-09,106,0,0,0
2020-10-09,107,0,0,0
2020-10-09,108,0,0,0
2020-10-09,109,0,0,0
2020-10-09,110,17,6,17
2020-10-09,111,0,0,0
2020-10-09,112,0,0,0
2020-10-09,113,0,0,0
2020-10-09,114,0,0,0
2020-10-09,115,0,0,0
2020-10-09,116,29,4,29
2020-10-09,117,0,0,0
2020-10-09,118,25,5,25
2020-10-09,119,0,0,0
2020-10-09,120,0,0,0
2020-10-09,121,1,0,1
2020-10-09,122,0,0,0
2020-10-10,1,0,0,0
2020-10-10,2,0,0,0
2020-10-10,3,12,3,12
2020-10-10,4,0,0,0
2020-10-10,5,0,0,0
2020-10-10,6,0,0,0
2020-10-10,7,0,0,0
2020-10-10,8,0,0,0
2020-10-10,9,0,0,0
2020-10-10,10,7,1,7
2020-10-10,11,0,0,0
2020-10-10,12,0,0,0
2020-10-10,13,0,0,0
2020-10-10,14,0,0,0
2020-10-10,15,0,0,0
2020-10-10,16,0,0,0
2020-10-10,17,0,0,0
2020-10-10,18,0,1,0
2020-10-10,19,0,0,0
2020-10-10,20,0,0,0
2020-10-10,21,10,0,10
2020-10-10,22,0,0,0
2020-10-10,23,0,0,0
2020-10-10,24,0,0,0
2020-10-10,25,0,0,0
2020-10-10,26,0,0,0
2020-10-10,27,0,0,0
2020-10-10,28,0,0,0
2020-10-10,29,0,0,0
2020-10-10,30,0,0,0
2020-10-10,31,1,0,1
2020-10-10,32,0,0,0
2020-10-10,33,0,0,0
2020-10-10,34,0,0,0
2020-10-10,35,0,0,0
2020-10-10,36,29,0,29
2020-10-10,37,0,0,0
2020-10-10,38,0,0,0
2020-10-10,39,0,0,0
2020-10-10,40,0,0,0
2020-10-10,41,0,0,0
2020-10-10,42,0,0,0
2020-10-10,43,0,0,0
2020-10-10,44,0,0,0
2020-10-10,45,0,1,0
2020-10-10,46,0,0,0
2020-10-10,47,0,0,0
2020-10-10,48,0,0,0
2020-10-10,49,0,0,0
2020-10-10,50,29,3,29
2020-10-10,51,0,0,0
2020-10-10,52,0,0,0
2020-10-10,53,15,1,15
2020-10-10,54,0,0,0
2020-10-10,55,0,0,0
2020-10-10,56,0,0,0
2020-10-10,57,0,0,0
2020-10-10,58,0,0,0
2020-10-10,59,0,0,0
2020-10-10,60,0,0,0
2020-10-10,61,3,1,3
2020-10-10,62,0,0,0
2020-10-10,63,0,0,0
2020-10-10,64,0,0,0
2020-10-10,65,0,0,0
2020-10-10,66,26,0,26
2020-10-10,67,0,0,0
2020-10-10,68,1,0,1
2020-10-10,69,0,0,0
2020-10-10,70,0,0,0
2020-10-10,71,0,0,0
2020-10-10,72,0,0,0
2020-10-10,73,0,0,0
2020-10-10,74,0,0,0
2020-10-10,75,1,0,1
2020-10-10,76,0,0,0
2020-10-10,77,0,0,0
2020-10-10,78,0,0,0
2020-10-10,79,0,0,0
2020-10-10,80,0,0,0
2020-10-10,81,0,0,0
2020-10-10,82,17,0,17
2020-10-10,83,0,0,0
2020-10-10,84,0,0,0
2020-10-10,85,25,5,25
2020-10-10,86,0,0,0
2020-10-10,87,0,0,0
2020-10-10,88,0,0,0
2020-10-10,89,0,0,0
2020-10-10,90,0,0,0
2020-10-10,91,0,0,0
2020-10-10,92,0,0,0
2020-10-10,93,0,0,0
2020-10-10,94,11,0,11
2020-10-10,95,0,0,0
2020-10-10,96,0,0,0
2020-10-10,97,0,0,0
2020-10-10,98,0,0,0
2020-10-10,99,0,0,0
2020-10-10,100,0,0,0
2020-10-10,101,35,2,35
2020-10-10,102,2,0,2
2020-10-10,103,0,0,0
2020-10-10,104,0,0,0
2020-10-10,105,0,0,0
2020-10-10,106,0,0,0
2020-10-10,107,0,0,0
2020-10-10,108,0,0,0
2020-10-10,109,0,0,0
2020-10-10,110,17,6,17
2020-10-10,111,0,0,0
2020-10-10,112,0,0,0
2020-10-10,113,0,0,0
2020-10-10,114,0,0,0
2020-10-10,115,0,0,0
2020-10-10,116,29,4,29
2020-10-10,117,0,0,0
2020-10-10,118,27,8,27
2020-10-10,119,0,0,0
2020-10-10,120,0,0,0
2020-10-10,121,1,0,1
2020-10-10,122,0,0,0
2020-10-11,1,0,0,0
2020-10-11,2,0,0,0
2020-10-11,3,12,3,12
2020-10-11,4,0,0,0
2020-10-11,5,0,0,0
2020-10-11,6,0,0,0
2020-10-11,7,0,0,0
2020-10-11,8,0,0,0
2020-10-11,9,0,0,0
2020-10-11,10,7,1,7
2020-10-11,11,0,0,0
2020-10-11,12,0,0,0
2020-10-11,13,0,0,0
2020-10-11,14,0,0,0
2020-10-11,15,0,0,0
2020-10-11,16,0,0,0
2020-10-11,17,0,0,0
2020-10-11,18,0,1,0
2020-10-11,19,0,0,0
2020-10-11,20,0,0,0
2020-10-11,21,10,0,10
2020-10-11,22,0,0,0
2020-10-11,23,0,0,0
2020-10-11,24,0,0,0
2020-10-11,25,0,0,0
2020-10-11,26,0,0,0
2020-10-11,27,0,0,0
2020-10-11,28,0,0,0
2020-10-11,29,0,0,0
2020-10-11,30,0,0,0
2020-10-11,31,1,0,1
2020-10-11,32,0,0,0
2020-10-11,33,0,0,0
2020-10-11,34,0,0,0
2020-10-11,35,0,0,0
2020-10-11,36,29,0,29
2020-10-11,37,0,0,0
2020-10-11,38,0,0,0
2020-10-11,39,0,0,0
2020-10-11,40,0,0,0
2020-10-11,41,0,0,0
2020-10-11,42,0,0,0
2020-10-11,43,0,0,0
2020-10-11,44,0,0,0
2020-10-11,45,0,1,0
2020-10-11,46,0,0,0
2020-10-11,47,0,0,0
2020-10-11,48,0,0,0
2020-10-11,49,0,0,0
2020-10-11,50,29,3,29
2020-10-11,51,0,0,0
2020-10-11,52,0,0,0
2020-10-11,53,15,1,15
2020-10-11,54,0,0,0
2020-10-11,55,0,0,0
2020-10-11,56,0,0,0
2020-10-11,57,0,0,0
2020-10-11,58,0,0,0
2020-10-11,59,0,0,0
2020-10-11,60,0,0,0
2020-10-11,61,3,1,3
2020-10-11,62,0,0,0
2020-10-11,63,0,0,0
2020-10-11,64,0,0,0
2020-10-11,65,0,0,0
2020-10-11,66,26,0,26
2020-10-11,67,0,0,0
2020-10-11,68,1,0,1
2020-10-11,69,0,0,0
2020-10-11,70,0,0,0
2020-10-11,71,0,0,0
2020-10-11,72,0,0,0
2020-10-11,73,0,0,0
2020-10-11,74,0,0,0
2020-10-11,75,1,0,1
2020-10-11,76,0,0,0
2020-10-11,77,0,0,0
2020-10-11,78,0,0,0
2020-10-11,79,0,0,0
2020-10-11,80,0,0,0
2020-10-11,81,0,0,0
2020-10-11,82,17,0,17
2020-10-11,83,0,0,0
2020-10-11,84,0,0,0
2020-10-11,85,25,5,25
2020-10-11,86,0,0,0
2020-10-11,87,0,0,0
2020-10-11,88,0,0,0
2020-10-11,89,0,0,0
2020-10-11,90,0,0,0
2020-10-11,91,0,0,0
2020-10-11,92,0,0,0
2020-10-11,93,0,0,0
2020-10-11,94,11,0,11
2020-10-11,95,0,0,0
2020-10-11,96,0,0,0
2020-10-11,97,0,0,0
2020-10-11,98,0,0,0
2020-10-11,99,0,0,0
2020-10-11,100,0,0,0
2020-10-11,101,40,2,40
2020-10-11,102,2,0,2
2020-10-11,103,0,0,0
2020-10-11,104,0,0,0
2020-10-11,105,0,0,0
2020-10-11,106,0,0,0
2020-10-11,107,0,0,0
2020-10-11,108,0,0,0
2020-10-11,109,0,0,0
2020-10-11,110,17,6,17
2020-10-11,111,0,0,0
2020-10-11,112,0,0,0
2020-10-11,113,0,0,0
2020-10-11,114,0,0,0
2020-10-11,115,0,0,0
2020-10-11,116,29,4,29
2020-10-11,117,0,0,0
2020-10-11,118,27,8,27
2020-10-11,119,0,0,0
2020-10-11,120,0,0,0
2020-10-11,121,1,0,1
2020-10-11,122,0,0,0
2020-10-12,1,0,0,0
2020-10-12,2,0,0,0
2020-10-12,3,19,3,19
2020-10-12,4,0,0,0
2020-10-12,5,0,0,0
2020-10-12,6,0,0,0
2020-10-12,7,0,0,0
2020-10-12,8,0,0,0
2020-10-12,9,0,0,0
2020-10-12,10,7,1,7
2020-10-12,11,0,0,0
2020-10-12,12,0,0,0
2020-10-12,13,0,0,0
2020-10-12,14,0,0,0
2020-10-12,15,0,0,0
2020-10-12,16,0,0,0
2020-10-12,17,0,0,0
2020-10-12,18,0,1,0
2020-10-12,19,0,0,0
2020-10-12,20,0,0,0
2020-10-12,21,8,0,8
2020-10-12,22,0,0,0
2020-10-12,23,0,0,0
2020-10-12,24,0,0,0
2020-10-12,25,1,0,1
2020-10-12,26,0,0,0
2020-10-12,27,0,0,0
2020-10-12,28,0,0,0
2020-10-12,29,0,0,0
2020-10-12,30,0,0,0
2020-10-12,31,2,0,2
2020-10-12,32,0,0,0
2020-10-12,33,0,0,0
2020-10-12,34,0,0,0
2020-10-12,35,0,0,0
2020-10-12,36,24,0,24
2020-10-12,37,0,0,0
2020-10-12,38,0,0,0
2020-10-12,39,0,0,0
2020-10-12,40,0,0,0
2020-10-12,41,0,0,0
2020-10-12,42,0,0,0
2020-10-12,43,0,0,0
2020-10-12,44,0,0,0
2020-10-12,45,0,1,0
2020-10-12,46,0,0,0
2020-10-12,47,0,0,0
2020-10-12,48,0,0,0
2020-10-12,49,0,0,0
2020-10-12,50,29,3,29
2020-10-12,51,0,0,0
2020-10-12,52,0,0,0
2020-10-12,53,18,1,18
2020-10-12,54,0,0,0
2020-10-12,55,0,0,0
2020-10-12,56,5,0,5
2020-10-12,57,0,0,0
2020-10-12,58,1,0,1
2020-10-12,59,0,0,0
2020-10-12,60,0,0,0
2020-10-12,61,3,1,3
2020-10-12,62,0,0,0
2020-10-12,63,0,0,0
2020-10-12,64,0,0,0
2020-10-12,65,0,0,0
2020-10-12,66,26,0,26
2020-10-12,67,0,0,0
2020-10-12,68,2,0,2
2020-10-12,69,0,0,0
2020-10-12,70,0,0,0
2020-10-12,71,0,0,0
2020-10-12,72,0,0,0
2020-10-12,73,0,0,0
2020-10-12,74,0,0,0
2020-10-12,75,3,0,3
2020-10-12,76,0,0,0
2020-10-12,77,0,0,0
2020-10-12,78,0,0,0
2020-10-12,79,0,0,0
2020-10-12,80,0,0,0
2020-10-12,81,0,0,0
2020-10-12,82,12,0,12
2020-10-12,83,0,0,0
2020-10-12,84,0,0,0
2020-10-12,85,25,5,25
2020-10-12,86,0,0,0
2020-10-12,87,0,0,0
2020-10-12,88,0,0,0
2020-10-12,89,0,0,0
2020-10-12,90,0,0,0
2020-10-12,91,0,0,0
2020-10-12,92,0,0,0
2020-10-12,93,0,0,0
2020-10-12,94,3,0,3
2020-10-12,95,0,0,0
2020-10-12,96,0,0,0
2020-10-12,97,0,0,0
2020-10-12,98,0,0,0
2020-10-12,99,0,0,0
2020-10-12,100,0,0,0
2020-10-12,101,43,3,43
2020-10-12,102,1,0,1
2020-10-12,103,0,0,0
2020-10-12,104,0,0,0
2020-10-12,105,0,0,0
2020-10-12,106,0,0,0
2020-10-12,107,0,0,0
2020-10-12,108,0,0,0
2020-10-12,109,0,0,0
2020-10-12,110,19,6,19
2020-10-12,111,0,0,0
2020-10-12,112,0,0,0
2020-10-12,113,0,0,0
2020-10-12,114,0,0,0
2020-10-12,115,0,0,0
2020-10-12,116,28,7,28
2020-10-12,117,0,0,0
2020-10-12,118,27,8,27
2020-10-12,119,0,0,0
2020-10-12,120,0,0,0
2020-10-12,121,0,0,0
2020-10-12,122,0,0,0
2020-10-13,1,0,0,0
2020-10-13,2,0,0,0
2020-10-13,3,19,3,19
2020-10-13,4,0,0,0
2020-10-13,5,0,0,0
2020-10-13,6,0,0,0
2020-10-13,7,0,0,0
2020-10-13,8,0,0,0
2020-10-13,9,0,0,0
2020-10-13,10,8,1,8
2020-10-13,11,0,0,0
2020-10-13,12,0,0,0
2020-10-13,13,0,0,0
2020-10-13,14,0,0,0
2020-10-13,15,0,0,0
2020-10-13,16,0,0,0
2020-10-13,17,0,0,0
2020-10-13,18,0,2,0
2020-10-13,19,0,0,0
2020-10-13,20,0,0,0
2020-10-13,21,8,0,8
2020-10-13,22,0,0,0
2020-10-13,23,0,0,0
2020-10-13,24,0,0,0
2020-10-13,25,1,0,1
2020-10-13,26,0,0,0
2020-10-13,27,0,0,0
2020-10-13,28,0,0,0
2020-10-13,29,0,0,0
2020-10-13,30,0,0,0
2020-10-13,31,1,0,1
2020-10-13,32,0,0,0
2020-10-13,33,0,0,0
2020-10-13,34,0,0,0
2020-10-13,35,0,0,0
2020-10-13,36,27,1,27
2020-10-13,37,0,0,0
2020-10-13,38,0,0,0
2020-10-13,39,0,0,0
2020-10-13,40,0,0,0
2020-10-13,41,0,0,0
2020-10-13,42,0,0,0
2020-10-13,43,0,0,0
2020-10-13,44,0,0,0
2020-10-13,45,0,0,0
2020-10-13,46,0,0,0
2020-10-13,47,0,0,0
2020-10-13,48,0,0,0
2020-10-13,49,0,0,0
2020-10-13,50,38,6,38
2020-10-13,51,0,0,0
2020-10-13,52,0,0,0
2020-10-13,53,19,1,19
2020-10-13,54,0,0,0
2020-10-13,55,0,0,0
2020-10-13,56,4,0,4
2020-10-13,57,0,0,0
2020-10-13,58,1,0,1
2020-10-13,59,0,0,0
2020-10-13,60,0,0,0
2020-10-13,61,1,2,1
2020-10-13,62,0,0,0
2020-10-13,63,0,0,0
2020-10-13,64,0,0,0
2020-10-13,65,0,0,0
2020-10-13,66,27,0,27
2020-10-13,67,0,0,0
2020-10-13,68,2,0,2
2020-10-13,69,0,0,0
2020-10-13,70,0,0,0
2020-10-13,71,0,0,0
2020-10-13,72,0,0,0
2020-10-13,73,0,0,0
2020-10-13,74,0,0,0
2020-10-13,75,6,0,6
2020-10-13,76,0,0,0
2020-10-13,77,0,0,0
2020-10-13,78,0,0,0
2020-10-13,79,0,0,0
2020-10-13,80,0,0,0
2020-10-13,81,0,0,0
2020-10-13,82,12,0,12
2020-10-13,83,0,0,0
2020-10-13,84,0,0,0
2020-10-13,85,49,5,49
2020-10-13,86,0,0,0
2020-10-13,87,0,0,0
2020-10-13,88,0,0,0
2020-10-13,89,0,0,0
2020-10-13,90,0,0,0
2020-10-13,91,0,0,0
2020-10-13,92,0,0,0
2020-10-13,93,0,0,0
2020-10-13,94,2,0,2
2020-10-13,95,0,0,0
2020-10-13,96,0,0,0
2020-10-13,97,0,0,0
2020-10-13,98,0,0,0
2020-10-13,99,0,0,0
2020-10-13,100,0,0,0
2020-10-13,101,44,3,44
2020-10-13,102,1,0,1
2020-10-13,103,0,0,0
2020-10-13,104,1,0,1
2020-10-13,105,0,0,0
2020-10-13,106,0,0,0
2020-10-13,107,0,0,0
2020-10-13,108,0,0,0
2020-10-13,109,0,0,0
2020-10-13,110,21,6,21
2020-10-13,111,0,0,0
2020-10-13,112,0,0,0
2020-10-13,113,0,0,0
2020-10-13,114,0,0,0
2020-10-13,115,0,0,0
2020-10-13,116,33,9,33
2020-10-13,117,0,0,0
2020-10-13,118,25,9,25
2020-10-13,119,0,0,0
2020-10-13,120,0,0,0
2020-10-13,121,0,0,0
2020-10-13,122,0,0,0
2020-10-14,1,0,0,0
2020-10-14,2,0,0,0
2020-10-14,3,15,3,15
2020-10-14,4,0,0,0
2020-10-14,5,0,0,0
2020-10-14,6,0,0,0
2020-10-14,7,0,0,0
2020-10-14,8,0,0,0
2020-10-14,9,0,0,0
2020-10-14,10,7,1,7
2020-10-14,11,0,0,0
2020-10-14,12,0,0,0
2020-10-14,13,0,0,0
2020-10-14,14,0,0,0
2020-10-14,15,0,0,0
2020-10-14,16,0,0,0
2020-10-14,17,0,0,0
2020-10-14,18,0,2,0
2020-10-14,19,0,0,0
2020-10-14,20,0,0,0
2020-10-14,21,10,0,10
2020-10-14,22,0,0,0
2020-10-14,23,0,0,0
2020-10-14,24,0,0,0
2020-10-14,25,1,0,1
2020-10-14,26,0,0,0
2020-10-14,27,0,0,0
2020-10-14,28,0,0,0
2020-10-14,29,0,0,0
2020-10-14,30,0,0,0
2020-10-14,31,1,1,1
2020-10-14,32,0,0,0
2020-10-14,33,0,0,0
2020-10-14,34,0,0,0
2020-10-14,35,0,0,0
2020-10-14,36,30,0,30
2020-10-14,37,0,0,0
2020-10-14,38,0,0,0
2020-10-14,39,0,0,0
2020-10-14,40,0,0,0
2020-10-14,41,0,0,0
2020-10-14,42,0,0,0
2020-10-14,43,0,0,0
2020-10-14,44,0,0,0
2020-10-14,45,0,0,0
2020-10-14,46,0,0,0
2020-10-14,47,0,0,0
2020-10-14,48,0,0,0
2020-10-14,49,0,0,0
2020-10-14,50,38,6,38
2020-10-14,51,0,0,0
2020-10-14,52,0,0,0
2020-10-14,53,17,1,17
2020-10-14,54,0,0,0
2020-10-14,55,0,0,0
2020-10-14,56,4,0,4
2020-10-14,57,0,0,0
2020-10-14,58,3,0,3
2020-10-14,59,0,0,0
2020-10-14,60,1,0,1
2020-10-14,61,1,2,1
2020-10-14,62,0,0,0
2020-10-14,63,0,0,0
2020-10-14,64,0,0,0
2020-10-14,65,0,0,0
2020-10-14,66,33,0,33
2020-10-14,67,0,0,0
2020-10-14,68,3,0,3
2020-10-14,69,0,0,0
2020-10-14,70,0,0,0
2020-10-14,71,0,0,0
2020-10-14,72,0,0,0
2020-10-14,73,0,0,0
2020-10-14,74,0,0,0
2020-10-14,75,5,1,5
2020-10-14,76,0,0,0
2020-10-14,77,0,0,0
2020-10-14,78,1,0,1
2020-10-14,79,0,0,0
2020-10-14,80,0,0,0
2020-10-14,81,0,0,0
2020-10-14,82,13,1,13
2020-10-14,83,0,0,0
2020-10-14,84,0,0,0
2020-10-14,85,49,5,49
2020-10-14,86,0,0,0
2020-10-14,87,0,0,0
2020-10-14,88,0,0,0
2020-10-14,89,6,0,6
2020-10-14,90,0,0,0
2020-10-14,91,0,0,0
2020-10-14,92,0,0,0
2020-10-14,93,0,0,0
2020-10-14,94,2,0,2
2020-10-14,95,0,0,0
2020-10-14,96,0,0,0
2020-10-14,97,0,0,0
2020-10-14,98,0,0,0
2020-10-14,99,0,0,0
2020-10-14,100,5,0,5
2020-10-14,101,46,3,46
2020-10-14,102,2,0,2
2020-10-14,103,0,0,0
2020-10-14,104,1,0,1
2020-10-14,105,0,0,0
2020-10-14,106,0,0,0
2020-10-14,107,0,0,0
2020-10-14,108,0,0,0
2020-10-14,109,0,0,0
2020-10-14,110,21,6,21
2020-10-14,111,0,0,0
2020-10-14,112,1,0,1
2020-10-14,113,0,0,0
2020-10-14,114,0,0,0
2020-10-14,115,0,0,0
2020-10-14,116,33,9,33
2020-10-14,117,0,0,0
2020-10-14,118,23,8,23
2020-10-14,119,0,0,0
2020-10-14,120,0,0,0
2020-10-14,121,0,0,0
2020-10-14,122,0,0,0
2020-10-14,123,3,0,3
2020-10-15,1,0,0,0
2020-10-15,2,0,0,0
2020-10-15,3,15,3,15
2020-10-15,4,0,0,0
2020-10-15,5,0,0,0
2020-10-15,6,0,0,0
2020-10-15,7,0,0,0
2020-10-15,8,0,0,0
2020-10-15,9,0,0,0
2020-10-15,10,6,1,6
2020-10-15,11,0,0,0
2020-10-15,12,0,0,0
2020-10-15,13,0,0,0
2020-10-15,14,0,0,0
2020-10-15,15,0,0,0
2020-10-15,16,0,0,0
2020-10-15,17,0,0,0
2020-10-15,18,2,1,2
2020-10-15,19,0,0,0
2020-10-15,20,0,0,0
2020-10-15,21,11,0,11
2020-10-15,22,0,0,0
2020-10-15,23,0,0,0
2020-10-15,24,0,0,0
2020-10-15,25,1,0,1
2020-10-15,26,0,0,0
2020-10-15,27,0,0,0
2020-10-15,28,0,0,0
2020-10-15,29,0,0,0
2020-10-15,30,0,0,0
2020-10-15,31,1,1,1
2020-10-15,32,0,0,0
2020-10-15,33,0,0,0
2020-10-15,34,0,0,0
2020-10-15,35,0,0,0
2020-10-15,36,30,0,30
2020-10-15,37,0,0,0
2020-10-15,38,0,0,0
2020-10-15,39,0,0,0
2020-10-15,40,0,0,0
2020-10-15,41,0,0,0
2020-10-15,42,0,0,0
2020-10-15,43,0,0,0
2020-10-15,44,1,0,1
2020-10-15,45,0,0,0
2020-10-15,46,0,0,0
2020-10-15,47,0,0,0
2020-10-15,48,0,0,0
2020-10-15,49,0,0,0
2020-10-15,50,39,7,39
2020-10-15,51,0,0,0
2020-10-15,52,0,0,0
2020-10-15,53,21,1,21
2020-10-15,54,0,0,0
2020-10-15,55,1,0,1
2020-10-15,56,4,0,4
2020-10-15,57,0,0,0
2020-10-15,58,2,0,2
2020-10-15,59,0,0,0
2020-10-15,60,1,0,1
2020-10-15,61,5,2,5
2020-10-15,62,0,0,0
2020-10-15,63,0,0,0
2020-10-15,64,0,0,0
2020-10-15,65,0,0,0
2020-10-15,66,36,0,36
2020-10-15,67,0,0,0
2020-10-15,68,3,0,3
2020-10-15,69,0,0,0
2020-10-15,70,0,0,0
2020-10-15,71,0,0,0
2020-10-15,72,0,0,0
2020-10-15,73,0,0,0
2020-10-15,74,14,1,14
2020-10-15,75,7,2,7
2020-10-15,76,0,0,0
2020-10-15,77,0,0,0
2020-10-15,78,1,0,1
2020-10-15,79,0,0,0
2020-10-15,80,0,0,0
2020-10-15,81,0,0,0
2020-10-15,82,12,1,12
2020-10-15,83,0,0,0
2020-10-15,84,0,0,0
2020-10-15,85,53,4,53
2020-10-15,86,0,0,0
2020-10-15,87,0,0,0
2020-10-15,88,1,0,1
2020-10-15,89,11,0,11
2020-10-15,90,0,0,0
2020-10-15,91,0,0,0
2020-10-15,92,1,0,1
2020-10-15,93,0,0,0
2020-10-15,94,1,0,1
2020-10-15,95,0,0,0
2020-10-15,96,0,0,0
2020-10-15,97,0,0,0
2020-10-15,98,0,0,0
2020-10-15,99,0,0,0
2020-10-15,100,5,0,5
2020-10-15,101,43,5,43
2020-10-15,102,2,0,2
2020-10-15,103,0,0,0
2020-10-15,104,2,0,2
2020-10-15,105,1,0,1
2020-10-15,106,0,0,0
2020-10-15,107,0,0,0
2020-10-15,108,0,0,0
2020-10-15,109,0,0,0
2020-10-15,110,19,6,19
2020-10-15,111,0,0,0
2020-10-15,112,1,0,1
2020-10-15,113,0,0,0
2020-10-15,114,0,0,0
2020-10-15,115,0,0,0
2020-10-15,116,32,8,32
2020-10-15,117,0,0,0
2020-10-15,118,23,8,23
2020-10-15,119,0,0,0
2020-10-15,120,0,0,0
2020-10-15,121,2,0,2
2020-10-15,122,0,0,0
2020-10-15,123,3,0,3
2020-10-16,1,0,0,0
2020-10-16,2,0,0,0
2020-10-16,3,16,3,16
2020-10-16,4,0,0,0
2020-10-16,5,0,0,0
2020-10-16,6,0,0,0
2020-10-16,7,0,0,0
2020-10-16,8,0,0,0
2020-10-16,9,0,0,0
2020-10-16,10,15,1,15
2020-10-16,11,0,0,0
2020-10-16,12,0,0,0
2020-10-16,13,0,0,0
2020-10-16,14,0,0,0
2020-10-16,15,0,0,0
2020-10-16,16,0,0,0
2020-10-16,17,0,0,0
2020-10-16,18,1,0,1
2020-10-16,19,0,0,0
2020-10-16,20,0,0,0
2020-10-16,21,14,0,14
2020-10-16,22,0,0,0
2020-10-16,23,0,0,0
2020-10-16,24,0,0,0
2020-10-16,25,1,0,1
2020-10-16,26,0,0,0
2020-10-16,27,0,0,0
2020-10-16,28,0,0,0
2020-10-16,29,0,0,0
2020-10-16,30,0,0,0
2020-10-16,31,1,1,1
2020-10-16,32,0,0,0
2020-10-16,33,0,0,0
2020-10-16,34,0,0,0
